title,writer,publication,callno,href
통신공학의 기초,"Proakis, John G","파주 :교보문고,2011",621.382 P962e이,https://library.cau.ac.kr/#/search/detail/5452729
이산시간 신호처리,"Oppenheim, Alan V","[서울] :피어슨에듀케이션코리아,2011",621.3822 O62d3남,https://library.cau.ac.kr/#/search/detail/5452728
(무비꼴라쥬) 시네마톡 :영화가 끝난 뒤 시작되는 진짜 영화 이야기,김영진,"서울 :한겨레 :씨네21북스,2012",791.43015 김영진시,https://library.cau.ac.kr/#/search/detail/5452724
"반지의 제왕.7,해설편","Tolkien, J. R. R","서울 :씨앗을 뿌리는 사람의 즐거운 편집실,2007(2011 3쇄)",823 T649L김씨2 v.7,https://library.cau.ac.kr/#/search/detail/5452723
다이아몬드 원맨쇼,"Lovesey, Peter","서울 :시공사 :검은숲,2012",823 L911d하,https://library.cau.ac.kr/#/search/detail/5452722
디지털 통신 시스템,정호영,"서울 :한빛미디어,2011",621.382 정호영디,https://library.cau.ac.kr/#/search/detail/5452721
패킷트레이서 완전정복,유인태,"서울 :경희대학교 출판문화원,2012",004.6 유인태패,https://library.cau.ac.kr/#/search/detail/5452720
(신경향) 토목기사실기,박영태,"서울 :건기원,2012",624.076 박영태토 2012,https://library.cau.ac.kr/#/search/detail/5452719
이브의 발칙한 해외봉사 분투기,"Brown-Waite, Eve","서울 :알에이치코리아,2012",918.66 B885f나,https://library.cau.ac.kr/#/search/detail/5452717
길갈 :고난 끝에서 맛보는 하나님의 은혜,안종혁,"서울 :두란노서원,2012",248.4 안종혁길,https://library.cau.ac.kr/#/search/detail/5452716
(디지털 통신이 보강된 Haykin의) 통신시스템,"Haykin, Simon S","서울 :범한서적,2010",621.382 H419c5김,https://library.cau.ac.kr/#/search/detail/5452715
간호연구의 기초,"Nieswiadomy, Rose Marie","서울 :메디컬코리아,2010",610.73072 N676f5,https://library.cau.ac.kr/#/search/detail/5452714
인적자원관리론,김학수,"대구 :대명,2012",658.3 김학수인3,https://library.cau.ac.kr/#/search/detail/5452713
(MATLAB을 이용한) 디지털 신호처리,"Ingle, Vinay K","서울 :톰슨러닝코리아,2007",621.3822 I51d2전,https://library.cau.ac.kr/#/search/detail/5452712
네트로피 2.0,한지훈,"서울 :행복에너지,2012",158.1 한지훈네 v.2,https://library.cau.ac.kr/#/search/detail/5452711
해체와 저항의 역사 :최인훈과 그의 문학 :김인호 비평집,김인호,"서울 :문학과지성사,2004",811.309 김인호해,https://library.cau.ac.kr/#/search/detail/5452710
사람이 병에 걸리는 단 2가지 원인,안보철,"서울 :중앙생활사,2011",613 안보철인박,https://library.cau.ac.kr/#/search/detail/5452709
프랑스 :유혹에 빠지거나 매력에 미치거나,박정은,"파주 :위즈덤,2010",914.404 이비에프,https://library.cau.ac.kr/#/search/detail/5452708
불가사리 전략으로 사람을 관리하라! :서울대 경영대학 김성수 교수의 인사관리 전략,김성수,"성남 :아코바,2011",658.3 김성수불2,https://library.cau.ac.kr/#/search/detail/5452705
번역과 문화연구 :합일을 거부하는 반복,정혜욱,"부산 :경성대학교출판부,2010",401.802 정혜욱번,https://library.cau.ac.kr/#/search/detail/5452703
바이오쇼크 :랩처,"Shirley, John","서울 :제우미디어,2012",823 S558b종,https://library.cau.ac.kr/#/search/detail/5452702
달콤한 안녕 :안현정 작품집,안현정,"서울 :이야기쟁이 낙타,2012",811.2 안현정달,https://library.cau.ac.kr/#/search/detail/5452700
"먹기 위한 개방, 살기 위한 핵외교 :북한의 외교",김계동,"파주 :살림,2012",081.1 살림지 v.409,https://library.cau.ac.kr/#/search/detail/5452699
詩를 찾아서,정희성,"서울 :창비시선,2001",811.1 정희성시,https://library.cau.ac.kr/#/search/detail/5452698
비보이 스캔들,한정영,"서울 :북멘토,2012",811.3 한정영비,https://library.cau.ac.kr/#/search/detail/5452697
네가 나를 사랑하느냐,유기성,"서울 :규장,2012",248.4 유기성네,https://library.cau.ac.kr/#/search/detail/5452696
한국어 교육의 이해,김중섭,"서울 :하우,2010",411.07 김중섭한 2010,https://library.cau.ac.kr/#/search/detail/5452695
"(소도록) 문자, 그 이후 :한국고대문자전 =Ancient writing and thereafter : Korean anciant writing exhibition",국립중앙박물관,"서울 :국립중앙박물관,2011",411.9 국립중문,https://library.cau.ac.kr/#/search/detail/5450180
(강원지역) 고문서ㆍ고서 자료집성,손승철,"춘천 :강원대학교 인문과학연구소 고문서연구센터,2010-2011",951.09 강원대고 v.2,https://library.cau.ac.kr/#/search/detail/5450178
Asean :한권으로 떠나는 아세안 여행,한·아세안센터,"서울 :한·아세안센터,2011",915 한아세아,https://library.cau.ac.kr/#/search/detail/5450177
껍질을 가진 나무는 얼지 않는다 :최외득 시집,최외득,"서울 :순수문학사,2009",null,https://library.cau.ac.kr/#/search/detail/5450175
눈꽃향기 :윤희선 소설집,윤희선,"서울 :명성서림,2011.",811.3 윤희선눈,https://library.cau.ac.kr/#/search/detail/5450174
국도따라 즐기는 8가지 테마 여행,한국,"서울 :국토해양부,2012",915.1 국토해국,https://library.cau.ac.kr/#/search/detail/5450173
5·18 왜곡의 기원과 진실,오승용,"광주:5·18기념재단:심미안,2012.",951.761 오승용오,https://library.cau.ac.kr/#/search/detail/5450172
보험왕 토니 고든의 영업노트,"Gordon, Tony","서울 :경향미디어,2011",null,https://library.cau.ac.kr/#/search/detail/5450171
좋은 생각으로 살고 싶어요 :임숙례 산문집,임숙례,"서울 :좋은수필사,2012",811.8 임숙례좋,https://library.cau.ac.kr/#/search/detail/5450170
언제나 너를 위로해 줄게 :하금주 시집,하금주,"서울 :문예운동사,2012",811.108 서울시 v.187,https://library.cau.ac.kr/#/search/detail/5450169
그림으로 읽는 조선 여성의 역사,강명관,"서울 :휴머니스트, 2012.",null,https://library.cau.ac.kr/#/search/detail/5450168
멀구슬나무에게 그리움을 묻다 :강태훈 시집,강태훈,"서울 :서울문학출판부,2012",811.1 강태훈멀,https://library.cau.ac.kr/#/search/detail/5450167
세외수입 관련 IT활용 감사기법 개발,차경엽,"서울 :감사연구원,2012",352.35 감사원연 2011-014,https://library.cau.ac.kr/#/search/detail/5450166
도서재정비사업 감사접근방안,김성연,"서울:감사원 감사연구원,2012.",352.35 감사원연 2011-018,https://library.cau.ac.kr/#/search/detail/5450165
삼도천(三途川) 요즘 이야기 :閔在植 詩集,민재식,"서울 :YBM Si-sa,2012",808.81 민재식삼,https://library.cau.ac.kr/#/search/detail/5450164
연차보고서,한국,"서울:감사원 감사연구원,2010-.",null,https://library.cau.ac.kr/#/search/detail/5450163
굿네이버스 아동권리교육 프로그램 효과성 검증 연구집,강현아,"서울 :굿네이버스,2012.",372.21 굿네이굿,https://library.cau.ac.kr/#/search/detail/5450162
서부 경남의 성곽 =The fortress of western gyeongnam,진화수,"서울 :국립진주박물관, 2011.",951.98 국립진서,https://library.cau.ac.kr/#/search/detail/5450161
개발 성과 제고를 위한 글로벌 공공재의 역할과 개발협력의 과제,조한슬,"성남 :한국국제협력단 :KOICA,2012",338.91 한국국연구 2012-04-058,https://library.cau.ac.kr/#/search/detail/5450159
환경분야 주요통계 및 환경용어,환경부,"서울 :환경부,2012",363.7 환경부환환,https://library.cau.ac.kr/#/search/detail/5450157
차기정부가 추진해야 할 정책과제 :2012 인물에 가려진 정책에 주목한다!,이춘근,"서울 :진언사,2012.",352.23 바른사차,https://library.cau.ac.kr/#/search/detail/5450156
한국 다문화 사회의 이중언어 교육 연구,황진영,"광주 :전남대학교 출판부,2012",411.07 황진영한,https://library.cau.ac.kr/#/search/detail/5450155
上月大祖師 法語,상월,"서울 :대한불교천태종,2011",294.342 상월상,https://library.cau.ac.kr/#/search/detail/5450154
하천수사용 허가관리업무 효율성 증대를 위한 연구,최규현,"부산 : 국토해양부 낙동강홍수통제소, 2011",627.12 국토해하,https://library.cau.ac.kr/#/search/detail/5450153
수위관측소 주변여건 변화 조사분석 및 개선방안 연구 보고서,김영길,"[부산] :국토해양부 낙동강홍수통제소,2011",627.4 김영길수,https://library.cau.ac.kr/#/search/detail/5450152
(2011년도) KISTEP 이슈페이퍼,한국과학기술기획평가원,"서울 :한국과학기술기획평가원,2012",null,https://library.cau.ac.kr/#/search/detail/5450151
지속가능한 의료시스템을 찾아서 :OECD의 보건의료시스템-효율성과 정책세팅,"Joumard, Isabelle","[서울] :OECD대한민국정책센터,2011",362.1094 J86h곽,https://library.cau.ac.kr/#/search/detail/5450150
완벽한 지역경제 =Seamless regional economy :2011 APEC 정상회의 각료회의 고위관리회의 결과,한국,"서울 :외교통상부,2012",337.15 외교통완,https://library.cau.ac.kr/#/search/detail/5450149
지리산 구름바다 :임원식 시집,임원식,"서울 :시문학사,2012",811.108 시문학 v.443,https://library.cau.ac.kr/#/search/detail/5450148
설정식 문학전집,설정식,"서울 :산처럼,2012",null,https://library.cau.ac.kr/#/search/detail/5450147
남북한 통일과 기독교의 평화,유경동,"서울 :나눔사,2012",261.7 유경동남,https://library.cau.ac.kr/#/search/detail/5450146
하서 김인후의 도학사상과 현대문명 :하서 김인후 탄생 500주년 기념 국제학술회의 논문집,류승국,"서울 :성균관대학교 출판부,2011",181.152 김인후류,https://library.cau.ac.kr/#/search/detail/5450145
Corporate Governance of Group Companies,"Lim, Youngjae","Seoul:KDI,2009.",658.4 L732ck,https://library.cau.ac.kr/#/search/detail/5450144
Corporate governance and capital markets in Korea,"Lim, Youngjae","Seoul, Korea(South) :Korea Development Institute,2009.",658.4 L732c,https://library.cau.ac.kr/#/search/detail/5450143
(2011년) 장애인고용기업의 추가비용 조사,전영환,"성남 :한국장애인고용공단 고용개발원,2012",331.59 한국장정 2011-05,https://library.cau.ac.kr/#/search/detail/5450142
최후의 보시 :사전치 에세이,김종현,"서울 :한머루,2012",811.4 김종현최,https://library.cau.ac.kr/#/search/detail/5450141
"통계, 세상과 소통하다 :2007~2010 통계활용 체험수기 공모전 수상 작품집",한국,"대전 :통계청,2010",315.1 한국통통,https://library.cau.ac.kr/#/search/detail/5450140
저층주거지 거주자의 주택수요 특성 분석,김태섭,"서울 :住宅産業硏究院,2011",338.47728 주산연 2011-06,https://library.cau.ac.kr/#/search/detail/5450139
자치단체 단위 공공도서관 전자자료 공동서비스 기본모형연구 : 도서관 연구소 2011년도 하반기 자체연구,정현태,"서울 : 국립중앙도서관 도서관연구소, 2012",027.4 국립중자,https://library.cau.ac.kr/#/search/detail/5450138
초등학교 영어 교사 연수 후 지속적 전문성 신장 방안,장경숙,"서울:한국교육과정평가원,2011.",375 한국교연 RRI 2011-8,https://library.cau.ac.kr/#/search/detail/5450137
(정신분열병) 병명 개정 백서 :조현병-정신분열병의 새로운 이름,대한조현병학회,"서울 :대한조현병학회 :엠엘커뮤니케이션,2011",616.898 대한조병,https://library.cau.ac.kr/#/search/detail/5450136
글로벌 한국증권시장 20년 :외국인과 함께한 우리증시,라성채,"[부산] :한국거래소,2011",332.642 한국거글,https://library.cau.ac.kr/#/search/detail/5450135
"생명과학기술의 이해, 그리고 인간의 삶",윤정로,"대전 :궁미디어 :충남대학교 출판문화원,2012",null,https://library.cau.ac.kr/#/search/detail/5450134
시무언의 신앙과 목회 그리고 신학 :김기동 목사 성역 50년간 기념 논총,기념논총준비위원회,"서울 :한국신학사,2011",253.2 기념논시 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5450133
경기도 남북교류협력 10년 백서 :2001-2011,이종무,"의정부 :경기도,2012",337.51950518 이종무경,https://library.cau.ac.kr/#/search/detail/5450132
내 마음의 노래 :海松 김태옥 시집,김태옥,"서울 :국보,2012",811.1 김태옥내,https://library.cau.ac.kr/#/search/detail/5450131
선리참구,인환,"서울 :韓國佛敎禪理硏究院 :문현 [제작],2011",null,https://library.cau.ac.kr/#/search/detail/5450129
赴北日記,박계숙,"울산 :울산박물관,2012",951.98 울산박 v.1,https://library.cau.ac.kr/#/search/detail/5450128
정부 규제영향분석 실태 및 제도 개선과제,여차민,"서울:국회예산정책처,2010.",352.48 국회예사현 v.27,https://library.cau.ac.kr/#/search/detail/5450127
(2011년) 국가 과학기술혁신역량평가,주혜정,"서울 :국가과학기술위원회 :한국과학기술기획평가원,2012.",607.2 국가과국 2011,https://library.cau.ac.kr/#/search/detail/5450126
(2011년) 국가별 혁신역량,주혜정,"[서울] :국가과학기술위원회 :한국과학기술기획평가원,2012",607.2 국가과국가 2011,https://library.cau.ac.kr/#/search/detail/5450125
한국의 '개발을 위한 정책일관성(PCD)' 제고 방안,손혁상,"성남 :한국국제협력단,2012",338.91 한국국연구 2012-08-081,https://library.cau.ac.kr/#/search/detail/5450123
아리랑,국립민속박물관,"서울 :국립민속박물관,2012.",398.0951 국립민아리,https://library.cau.ac.kr/#/search/detail/5450122
(2011) 서울의 도로,서울특별시,"서울 :서울특별시 도시안전본부,2011",388.411 서울특서 2011,https://library.cau.ac.kr/#/search/detail/5450121
광자기매체의 재질안정성 및 수록내용 보존성 연구 용역 보고서,윤만영,"서울 :국립중앙도서관,2010",025.84 윤만영광,https://library.cau.ac.kr/#/search/detail/5450120
연구현장 중심의 연구개발 지원제도 개선방안 연구,홍동희,"서울 :국가과학기술위원회,2011.",600 국가과정 2012-005,https://library.cau.ac.kr/#/search/detail/5450119
燕岐 鷹岩里 遺蹟,이남석,공주 :공주대학교2008.,951.9709 공주대박 08-07,https://library.cau.ac.kr/#/search/detail/5450118
지구촌 시대를 준비한 선각자 :박술음 선생과 외대의 탄생,한국외국어대학교,"[서울] :한국외국어대학교 박술음선생 추모사업 추진위원회,2011",378.0092 한국외지 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5450117
(京斧 高速道路 蔚山驛舍 增用地 內) 蔚山新華里遺蹟,박광춘,"釜山 :東亞大學校 博物館,2011",951.98 박광춘울,https://library.cau.ac.kr/#/search/detail/5450116
철도차량 충돌 안전성능 평가 및 피해저감 기술 개발 :철도종합안전기술개발사업 최종보고서,한국철도기술연구원,[과천] :국토해양부,625.100289 한국철철국,https://library.cau.ac.kr/#/search/detail/5450114
열차제어시스템 안전성능 평가 및 사고방지기술 개발 연구보고서 :미래철도기술개발사업 최종보고서,황종규,[과천] :국토해양부,625.100289 황종규열,https://library.cau.ac.kr/#/search/detail/5450113
철도안전 시스템 엔지니어링 :철도종합안전기술개발사업 최종보고서,조연옥,[과천] :국토해양부,625.100289 조연옥철 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5450112
靈鷲叢林 通度寺 近現代 佛敎史 :九河·鏡峰·月下·碧眼大宗師를 中心으로,통도사,"양산 :靈鷲叢林 通度寺,2010",294.30951 통도사영 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5450111
철도사고 위험도 분석 및 평가체계 구축.Part 2,한국철도기술연구원,[과천] :국토해양부,625.100289 한국철철 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5450108
철도차량 탈선 안전성능평가 및 사고방지 기술개발 보고서 :미래철도기술개발사업 제7차년도 보고서,유원희,[과천] :국토해양부,625.100289 유원희철,https://library.cau.ac.kr/#/search/detail/5450106
철도화재 안전성능 평가 및 사고방지 기술 개발 :철도종합안전기술개발사업 최종보고서,정우성,[과천] :국토해양부,625.100289 정우성철 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5450105
아버지의 바다 :양점숙 시집,양점숙,"서울 :고요아침,2011",null,https://library.cau.ac.kr/#/search/detail/5450104
DMZ 평화적 이용의 국가적 의미,손기웅,"서울 :통일연구원,2011",null,https://library.cau.ac.kr/#/search/detail/5450102
민간기업보유 개인정보의 보호를 위한 정부의 기능개선 연구 :법률 및 조직을 중심으로,윤광석,"서울 :한국행정연구원,2011",351.006 한국행연 2011-17,https://library.cau.ac.kr/#/search/detail/5450101
연세의 작은 예수들의 이야기 :나눔방에서 만나는 하나님,이정자,"서울 :다사랑,2012",262.1 이정자연,https://library.cau.ac.kr/#/search/detail/5450100
알기쉬운 조세제도,최천규,"서울 :국회예산정책처,2012",336.2 국회예알,https://library.cau.ac.kr/#/search/detail/5450098
정도 :관정 이종환,이종환,"서울 :관정교육재단,2012.",330.092 이종환정2,https://library.cau.ac.kr/#/search/detail/5450097
(조경·화훼식물을 중심으로) 한국의 재배식물,송기훈,"포천:국립수목원,2011.",581.951 송기훈한,https://library.cau.ac.kr/#/search/detail/5450096
희귀·특산식물 보존 및 복원 인프라 구축 2차 보고서.2011,이병천,"포천 :국립수목원 산림자원보존과,2011.",581.68 국립수희국,https://library.cau.ac.kr/#/search/detail/5450094
올해의 방송기자상 수상집 :2011년을 빛낸 방송보도,방송기자상수상집편찬위원회,"서울 :방송기자연합회,2012",070.43 방송기올 2011,https://library.cau.ac.kr/#/search/detail/5450093
호밀밭의 파수꾼,"Salinger, J. D","서울 :하서출판사,2008",823 S165c조,https://library.cau.ac.kr/#/search/detail/5450090
북큐슈 :풍부한 정보를 콤팩트하게 담아낸 가이드북,김지현,"서울 :엘까미노,2012",915.399 김지현북 2012-2013,https://library.cau.ac.kr/#/search/detail/5450088
(최신) 정보통신개론과 데이터통신,김덕환,"서울 :문운당,2006",null,https://library.cau.ac.kr/#/search/detail/5450087
푸르른 날들 :정년퇴임기념·교직생활 40년 회고록,이문근,"서울 :문학공원,2011",811.8 이문근푸,https://library.cau.ac.kr/#/search/detail/5450086
글로벌 시장 점유율 증대를 위한 물류기업 동반 진출 활성화 방안 연구,이성우,"서울 :한국해양수산개발원,2011.",338.372 한국해기 2011-03,https://library.cau.ac.kr/#/search/detail/5445045
진단과 처방을 위한 상식 비상식 :외래진료 포인트!,강전정,"서울 :신흥메드싸이언스,2012",616 강전정지윤,https://library.cau.ac.kr/#/search/detail/5445038
정형외과질환의 약물요법 ABC :외래진료 포인트,종원총,"서울 :신흥메드싸이언스,2012",617.47 종원총정신,https://library.cau.ac.kr/#/search/detail/5445037
"이탈리아 도시기행 :역사, 건축, 예술, 음악이 있는 상쾌한 이탈리아 문화산책",정태남,"파주 :북이십일 21세기북스,2012",914.504 정태남이,https://library.cau.ac.kr/#/search/detail/5445034
(우리말 표현 격언·속담·사자성어를 영어로) 뭐라 할까?,최정화,"서울 :한국외국어대학교출판부,2006.",null,https://library.cau.ac.kr/#/search/detail/5445032
"이런 여행 뭐, 어때서",하정,"서울 :에디터,2012",910.41 하정이,https://library.cau.ac.kr/#/search/detail/5445031
"조선의 口碑漢詩, 口碑短文의 해설",이상돈,"서울 :월인,2007",811.91 이상돈조,https://library.cau.ac.kr/#/search/detail/5445029
"논, 밥 한그릇의 시원(始原)",최수연,"서울 :마고북스,2008(2010 2쇄)",811.8 최수연논,https://library.cau.ac.kr/#/search/detail/5445028
아편과 근대중국,김재선,"파주 :한국학술정보,2010",952.6 김재선아,https://library.cau.ac.kr/#/search/detail/5445026
"성품양육 바이블 :내 아이, 화려한 성공보다 행복한 성공자로 키우기",이영숙,"안양 :물푸레,2010",null,https://library.cau.ac.kr/#/search/detail/5445025
허클베리 핀의 모험,"Twain, Mark","서울 :지경사,2003(2011 27쇄)",823 T969a조,https://library.cau.ac.kr/#/search/detail/5445024
빨간 머리 앤,"Montgomery, Lucy Maud","서울 :지경사,2003(2011 30쇄)",823 M787a황,https://library.cau.ac.kr/#/search/detail/5445023
(어른들은 잘 모르는) 아이들의 숨겨진 삶,"Thompson, Michael","서울 :양철북,2012",305.231 T473b김,https://library.cau.ac.kr/#/search/detail/5445021
사회통계 :통계청 시행 사회조사분석사,홍영수,"파주 :양서원,2012",519.5 홍영수사,https://library.cau.ac.kr/#/search/detail/5445020
가치관 경영,전성철,"서울 :쌤앤파커스,2011",658.401 전성철가,https://library.cau.ac.kr/#/search/detail/5445019
한국희곡의 좌파 내셔널리즘 =Left-wing nationalism in Korea plays :해방전후기의 송영과 함세덕,백승숙,"서울 :연극과인간,2011",811.209 백승숙한,https://library.cau.ac.kr/#/search/detail/5445016
(광복 이전) 조선영화사,김수남,"서울 :월인,2011.",null,https://library.cau.ac.kr/#/search/detail/5445015
(한권으로 通하는)금융권 취업지침서,윈에듀플러스,"서울:윈에듀플러스,2012.",658.311 윈에듀금2,https://library.cau.ac.kr/#/search/detail/5445013
하늘의 신부 :이민아 생명나눔,이민아,"서울 :두란노서원,2012.",null,https://library.cau.ac.kr/#/search/detail/5445011
길은 여기에,삼포능자,"서울 :홍신문화사,2011",808.8 홍신세 v.4,https://library.cau.ac.kr/#/search/detail/5445010
낯선 땅에 꿈을 심다 :코이카 해외봉사단원으로 세상을 품고 돌아온 네 청춘의 이야기,김준우,"서울 :혜지원,2012",361.37 김준우낯,https://library.cau.ac.kr/#/search/detail/5445009
알렌의 日記 :舊韓末 激動期 秘史,"Allen, Horace Newton","서울 :檀國大學校出版部,1991(2008 3쇄)",951.59 A426h김,https://library.cau.ac.kr/#/search/detail/5445005
천년검로 :망량 신무협 장편소설,망량,"서울 :루트미디어,2011",811.3 망량천 v.1,https://library.cau.ac.kr/#/search/detail/5445003
천년무제 :성상현 신무협 장편소설,성상현,"서울 :디앤씨미디어 :파피루스,2010",811.3 성상현천 v.1,https://library.cau.ac.kr/#/search/detail/5445002
(2012)스마트혁명과 동향분석,디에스피연구소,"서울 :디에스피연구소,2012",621.38456 디에스스 2012,https://library.cau.ac.kr/#/search/detail/5445001
(2012) 글로벌 콘텐츠 개발동향 및 전망분석 :게임 스마트폰편,디에스피연구소,"서울 :디에스피연구소,2012.",621.38456 디에스글 2012,https://library.cau.ac.kr/#/search/detail/5445000
춤추는 그림자 :이경수 문학평론집,이경수,"서울 :서정시학,2012",809.1 서정시 v.32,https://library.cau.ac.kr/#/search/detail/5444999
(New)병원조직인사관리 =New hospital organization personnel management,안상윤,"서울 :보문각,2010.",null,https://library.cau.ac.kr/#/search/detail/5444340
보건의사소통의 이론과 실제,안상윤,"서울:보문각,2010.",null,https://library.cau.ac.kr/#/search/detail/5444339
최신 과학교육 총론 :주제별 핵심내용 요약 수록,박범익,"서울 :피엠디아카데미,2011.",507 박범익최,https://library.cau.ac.kr/#/search/detail/5444338
(한번에 배우는) 심전도,"Thaler, Malcolm S","서울 :대한의학서적,2012",616.1207547 T365o김,https://library.cau.ac.kr/#/search/detail/5444337
"남미, 나를 만나기 위해 너에게로 갔다",박재영,"서울 :황소자리,2012",918 박재영남,https://library.cau.ac.kr/#/search/detail/5444336
먼지 보고서 :우주먼지에서 집먼지까지,"Soentgen, Jens","서울 :자연과생태, 2012.",551.5113 S681s강,https://library.cau.ac.kr/#/search/detail/5444334
(론리플래닛 디스커버) 중국,"Harper, Damian","서울 :안그라픽스,2012",915.2 D611안,https://library.cau.ac.kr/#/search/detail/5444333
(우리땅) 생물 콘서트 =Biology concert :사진으로 보는 생태다큐멘터리,한영식,"서울 :동아시아,2011",null,https://library.cau.ac.kr/#/search/detail/5444330
착한 여행 디자인 :케냐에서 뉴욕까지 300일 자원봉사 프로젝트,최승연,"서울 :나름북스,2011",null,https://library.cau.ac.kr/#/search/detail/5444329
국내파생상품시장의 진단 및 기능제고를 위한 연구용역,김무성,"서울 :한국파생상품학회 :자본시장연구원,2012",332.6457 김무성국,https://library.cau.ac.kr/#/search/detail/5444255
의료인을 위한 100가지 기본 영어,임창석,"서울 :군자,2012",428.02461 임창석의3,https://library.cau.ac.kr/#/search/detail/5443726
(생각의 힘을 키우는) 토론수업,강병재,"서울 :교보문고,2007",371.37 강병재토,https://library.cau.ac.kr/#/search/detail/5443725
도넛의 구멍 :창조 뇌를 만드는 사소한 생각의 힘,안전가생,"서울 :라이온북스,2010",650.1 안전가검정,https://library.cau.ac.kr/#/search/detail/5443724
(세계가 모셔 가는 인재로 만들어주는) 그물망 공부법,조승연,"서울 :이진아컨텐츠컬렉션 :나비,2012",371.30281 조승연그,https://library.cau.ac.kr/#/search/detail/5443716
아내의 역사,"Yalom, Marilyn","서울 :책과함께,2012",306.872 Y19h이책,https://library.cau.ac.kr/#/search/detail/5443715
죽은 경제학자의 망할 아이디어,"Binswanger, Mathias","서울 :한국물가정보 :비즈니스맵,2012",330.02 B614s김,https://library.cau.ac.kr/#/search/detail/5443714
문명의 실크로드를 걷다 :중앙아시아 역사 문화 기행,장준희,"파주 :청아,2012",915.804 장준희문,https://library.cau.ac.kr/#/search/detail/5443713
선형문자 B의 세계 :문자로 살펴본 고대 그리스 문명의 발자취,"Chadwick, John","서울 :사람과책,2012",481 C432d김,https://library.cau.ac.kr/#/search/detail/5443711
생각의 힘을 실험하다 :나와 세상을 바꾸는 생각의 힘,"McTaggart, Lynne","서울 :두레,2012",133.88 M175i박,https://library.cau.ac.kr/#/search/detail/5443710
클래식 영국사,박지향,"파주 :김영사, 2012",null,https://library.cau.ac.kr/#/search/detail/5443709
(알기쉬운) 의학용어풀이집,지제근,"서울 :고려의학,2004",610.14 지제근의3,https://library.cau.ac.kr/#/search/detail/5443708
핵융합·원자력발전 관련시장과 기술동향,비아이알편집부,"서울 :비아이알,2011",null,https://library.cau.ac.kr/#/search/detail/5443706
성인 예방접종,대한감염학회,"서울 :군자,2007",614.47 대한감성,https://library.cau.ac.kr/#/search/detail/5443705
GIS 실습 ArcGIS 따라하기 :고급편,김대영,"서울 :에듀컨텐츠휴피아,2012",910.285 김대영g고,https://library.cau.ac.kr/#/search/detail/5443704
글쓰기 치료 :글쓰기치료 입문자들을 위한 안내서,"Bolton, Gillie","서울 :학지사,2012",616.89165 B694w김,https://library.cau.ac.kr/#/search/detail/5443703
생각의 힘 :비판적 사고와 토론,김주현,"서울 :아카넷,2012",160 김주현생,https://library.cau.ac.kr/#/search/detail/5443702
크로마뇽 :빙하기에서 살아남은 현생인류로부터 우리는 무엇을 배울 수 있는가,"Fagan, Brian M","서울 :더숲,2012",569.98 F151c김,https://library.cau.ac.kr/#/search/detail/5443701
"유럽의 붓다, 니체","Constantinidès, Yannis","파주 :열린책들,2012",193 C758n강,https://library.cau.ac.kr/#/search/detail/5443700
역사 古典 강의 :전진하는 세계 성찰하는 인간,강유원,"서울 :라티오,2012",001.3 강유원역,https://library.cau.ac.kr/#/search/detail/5443699
"다시 쓰는 역사, 그 지식의 즐거움",이상현,"서울 :세종연구원,2008",901 이상현다,https://library.cau.ac.kr/#/search/detail/5443698
"벨라스케스 프로이트를 만나다 :'시녀들' 속 감춰진 이야기, 정신분석으로 풀어내다",정은경,"파주 :한길사,2012",150.195 정은경벨,https://library.cau.ac.kr/#/search/detail/5443697
천작 :선비의 삶에서 사람의 길을 찾다,김기현,"파주 :서해문집,2012",181.1 김기현천,https://library.cau.ac.kr/#/search/detail/5443696
자유주의는 진보적일 수 있는가,최태욱,"서울 :폴리테이아,2011",320.51 최태욱자,https://library.cau.ac.kr/#/search/detail/5443695
역사의 이름들 :지식의 시학에 관한 에세이,"Rancière, Jacques","서울 :울력,2011",901 R185n안,https://library.cau.ac.kr/#/search/detail/5443692
물질 현상학,"Henry, Michel","서울 :자음과모음,2012",null,https://library.cau.ac.kr/#/search/detail/5443691
(루이 보나파르트의) 브뤼메르 18일,"Marx, Karl","서울 :비르투 :Virtù,2012",null,https://library.cau.ac.kr/#/search/detail/5443690
스포츠 손상치료 :야구편,대한스포츠한의학회,"서울 :군자,2012",617.1027 대한스스야,https://library.cau.ac.kr/#/search/detail/5443689
"XE만으로 쇼핑몰 오픈하기 :포토샵, HTML, CSS, PHP를 몰라도 OK!",홍창수,"서울 :PC Book,2010",null,https://library.cau.ac.kr/#/search/detail/5443646
(두드리면 즐거운)젬베 입문,[SR Music],"서울 :SR Music,2012",786.9 에스알젬,https://library.cau.ac.kr/#/search/detail/5443645
(쉽게 배우는) 젬베 =D jembe,곽연근,"파주 :음악세계,2011",null,https://library.cau.ac.kr/#/search/detail/5443644
(직업재활영역에서의) 작업치료 =Occupational therapy,황상희,"서울 :군자출판사,2012",615.8515 황상희작,https://library.cau.ac.kr/#/search/detail/5443643
