title,writer,publication,callno,href
The exchange-traded funds manual,"Gastineau, Gary L","Hoboken, N.J. :Wiley,2010.",332.6327 G255e2,https://library.cau.ac.kr/#/search/detail/4738424
The CME group risk management handbook :products and applications,"Labuszewski, John W","Hoboken, N.J. :Wiley,2010.",332.6452 L127c,https://library.cau.ac.kr/#/search/detail/4738420
"Social development as preference management :how infants, children, and parents get what they want from one another","Karniol, Rachel",Cambridge,306.87 K18s,https://library.cau.ac.kr/#/search/detail/4738414
Security and the environment :securitisation theory and US environmental security policy,"Floyd, Rita",Cambridge,363.7 F645s,https://library.cau.ac.kr/#/search/detail/4738412
Professional financial computing using Excel and VBA,"Tung, Humphrey K.K",Singapore,332.0285 T926p,https://library.cau.ac.kr/#/search/detail/4738408
Private equity as an asset class,"Fraser-Sampson, Guy","Hoboken, NJ :John Wiley & Sons,2010.",332.6 F842p2,https://library.cau.ac.kr/#/search/detail/4738407
Preventing and detecting employee theft and embezzlement :a practical guide,"Pedneault, Stephen","Hoboken, N.J. :Wiley,2010.",658.38 P371p,https://library.cau.ac.kr/#/search/detail/4738405
"Poverty, welfare, and public policy","Besharov, Douglas J","[s.l.] :Wiley-Blackwell,2009.",362.5 B554p,https://library.cau.ac.kr/#/search/detail/4738404
Option trading :pricing and volatility strategies and techniques,"Sinclair, Euan","Hoboken, N.J. :Wiley,2010.",332.632283 S616o,https://library.cau.ac.kr/#/search/detail/4738398
Meaningful workplaces :reframing how and where we work,"Chalofsky, Neal","San Francisco, CA :Jossey-Bass,2010.",658.38 C439m,https://library.cau.ac.kr/#/search/detail/4738392
Karl Polanyi :the limits of the market,"Dale, Gareth","Cambridge :Polity,2010.",330.092 P762d,https://library.cau.ac.kr/#/search/detail/4738388
International ethics :a critical introduction,"Shapcott, Richard","Cambridge, UK",172.4 S529i,https://library.cau.ac.kr/#/search/detail/4738385
Decentralization and subnational politics in Latin America,"Falleti, Tulia G",Cambridge,320.8098 F195d,https://library.cau.ac.kr/#/search/detail/4738372
"Credit models and the crisis :a journey into CDOs, Copulas, correlations and dynamic models","Brigo, Damiano","Chichester, West Sussex :Wiley,2010.",332.015195 B856c,https://library.cau.ac.kr/#/search/detail/4738370
Closing the execution gap :how great leaders and their companies get results,"Lepsinger, Richard","San Francisco :Jossey-Bass,2010.",658 L611c,https://library.cau.ac.kr/#/search/detail/4738366
America and a changed world :a question of leadership,"Niblett, Robin","Chichester, West Sussex",327.73 N579a,https://library.cau.ac.kr/#/search/detail/4738356
"Intelligent systems in operations :methods, models and applications in the supply chain","Nag, Barin","Hershey, PA :Business Science Reference,c2010.",658.50011 N147i,https://library.cau.ac.kr/#/search/detail/4738262
"Transformations of the welfare state : small states, big lessons","Obinger, Herbert","Oxford :Oxford University Press,2010",330.126 O12t,https://library.cau.ac.kr/#/search/detail/4721590
The grammar teacher's activity-a-day :180 ready-to-use lessons to teach grammar and usage : grades 5-12,"Umstatter, Jack","San Francisco, Calif. :Jossey-Bass",425.0712 U53g,https://library.cau.ac.kr/#/search/detail/4721571
"The decline of sterling :managing the retreat of an international currency, 1945-1992","Schenk, Catherine R","Cambridge :Cambridge University Press,2010",332.4941 S324d,https://library.cau.ac.kr/#/search/detail/4721569
The art of war : including the translated The sayings of Wu Tzu,"Sun, Tzu","West Sussex :Capstone Ltd,2010",355.02 S957a,https://library.cau.ac.kr/#/search/detail/4721562
The art and science of intelligence analysis,"Richards, Julian","Oxford :Oxford University Press,2010",327.1273 R516a,https://library.cau.ac.kr/#/search/detail/4721561
"Handbook of biodegradation, biodetrioration and biostabilization",Falkiewicz-Dulik Michalina,"Toronto, Ont. :Chemtec",620.11223 F192h,https://library.cau.ac.kr/#/search/detail/4721523
Europeanism,"McCormick, John","Oxford :Oxford University Press,2010",320.94 M131e,https://library.cau.ac.kr/#/search/detail/4721513
Ancient historiography and its contexts :studies in honour of A.J. Woodman,"Kraus, Christina Shuttleworth","Oxford :Oxford University Press,2010",937 K91a,https://library.cau.ac.kr/#/search/detail/4721490
The drawings of Rembrandt :a new study,"Slive, Seymour","London :Thames & Hudson,2009.",741.9492 S633d,https://library.cau.ac.kr/#/search/detail/4702929
Assessing the marketing environment,"Luck, Diana","Oxford :Butterworth-Heinemann,2010.",658.8 L941a2,https://library.cau.ac.kr/#/search/detail/4702883
Market information and research,"Housden, Matthew","Oxford :Butterworth-Heinemann/Elsevier,2010.",658.83 H842m 2010,https://library.cau.ac.kr/#/search/detail/4702882
Marketing Essentials,"Blythe, Jim","Oxford :Butterworth-Heinemann,2010.",658.8 B661m 2010,https://library.cau.ac.kr/#/search/detail/4702859
Global capitalism :a sociological perspective,"Centeno, Miguel Angel",Cambridge,330.122 C397g,https://library.cau.ac.kr/#/search/detail/4702160
Dictionary of terrorism,"Wright-Neville, David P","Cambridge :Polity,2010.",363.32503 W954d,https://library.cau.ac.kr/#/search/detail/4702158
What cinema is! :Bazin's quest and its charge,"Andrew, Dudley","Malden, MA :Wiley-Blackwell,2010.",791.4301 A562w,https://library.cau.ac.kr/#/search/detail/4701851
Pyrolysis of organic molecules with applications to health and environmental issues,"Moldoveanu, Șerban",Amsterdam,543 M717p,https://library.cau.ac.kr/#/search/detail/4701462
Where we work :creative office spaces,"McCallam, Ian",New York :Collins Design,725.23 M122w,https://library.cau.ac.kr/#/search/detail/4699355
The nonprofit leadership transition and development guide :proven paths for leaders and organizations,"Adams, Tom","San Francisco, Calif. :Jossey-Bass",658.4092 A218n,https://library.cau.ac.kr/#/search/detail/4689248
Supply chain management :best practices,"Blanchard, David","Hoboken, N.J. :Wiley",658.5 B639s2,https://library.cau.ac.kr/#/search/detail/4689217
Project management best practices :achieving global excellence,"Kerzner, Harold","Hoboken, N.J. :Wiley,2010",658.404 K41p2,https://library.cau.ac.kr/#/search/detail/4689191
Prioritizing academic programs and services :reallocating resources to achieve strategic balance,"Dickeson, Robert C","San Francisco, Calif. :Jossey-Bass",378.107 D549p,https://library.cau.ac.kr/#/search/detail/4689189
Partners in health :how physicians and hospitals can be accountable together,"Crosson, Francis J","San Francisco, Calif. :Jossey-Bass",362.11068 C951p,https://library.cau.ac.kr/#/search/detail/4689182
Moving to opportunity :the story of an American experiment to fight ghetto poverty,"Briggs, Xavier de Souza",Oxford,363.580973 B854m,https://library.cau.ac.kr/#/search/detail/4689173
"Key performance indicators :developing, implementing, and using winning KPIs","Parmenter, David","Hoboken, N.J. :Wiley",658.4013 P254k2,https://library.cau.ac.kr/#/search/detail/4689149
The politics of electoral reform :changing the rules of democracy,"Renwick, Alan",Cambridge [U.K.],324.6 R424p,https://library.cau.ac.kr/#/search/detail/4688814
Leadership risk :a guide for private equity and strategic investors,"Cooper, David","[Hoboken] :John Wiley & Sons,2010.",332.632042 C776L,https://library.cau.ac.kr/#/search/detail/4688786
Evaluating information systems :public and private sector,"Irani, Zahir",Amsterdam,658.4038011 I65e,https://library.cau.ac.kr/#/search/detail/4688194
"Language, usage, and cognition","Bybee, Joan L",Cambridge,401.5 B993L,https://library.cau.ac.kr/#/search/detail/4688107
"Health care in the United States :organization, management, and policy","Greenwald, Howard P","San Francisco, Calif. :Jossey-Bass",362.10973 G816h,https://library.cau.ac.kr/#/search/detail/4687894
God's gateway :identity and meaning in a Hindu pilgrimage place,"Lochtefeld, James G","Oxford :Oxford University Press,2010",294.5351 L812g,https://library.cau.ac.kr/#/search/detail/4687885
"Corporate governance, competition, and political parties :explaining corporate governance change in Europe","Barker, Roger M","Oxford :Oxford University Press,2010",658.42094 B255c,https://library.cau.ac.kr/#/search/detail/4687841
Building type basics for banks and financial institutions,"Williams, Homer","Hoboken, N.J. :Wiley",725.24 W723b,https://library.cau.ac.kr/#/search/detail/4687825
Looking in :Robert Frank's The Americans,"Greenough, Sarah",Washington :National Gallery of Art,779.9973921 G815L,https://library.cau.ac.kr/#/search/detail/4687626
Buffett beyond value :why Warren Buffett looks to growth and management when investing,"Jain, Prem","Hoboken, N.J. :John Wiley & Sons,c2010.",332.6 J25b,https://library.cau.ac.kr/#/search/detail/4687285
Dividends still don't lie :the truth about investing in blue chip stocks and winning in the stock market,"Wright, Kelley","Hoboken, N.J. :Wiley,c2010.",332.6322 W951d,https://library.cau.ac.kr/#/search/detail/4687283
HDR secrets for digital photographers,"Sammon, Rick","Hoboken, N.J. :Wiley",775 S189h,https://library.cau.ac.kr/#/search/detail/4687231
Andy Warhol Blow job,"Gidal, Peter",London :Afterall Books,709.2 W275g,https://library.cau.ac.kr/#/search/detail/4685672
"Political economy, linguistics and culture :crossing bridges","Backhaus, Jürgen G","New York :Springer,c2008.",null,https://library.cau.ac.kr/#/search/detail/4685243
"Bus transport :economics, policy and planning","Hensher, David A",Amsterdam,388.322068 H526b,https://library.cau.ac.kr/#/search/detail/4685214
Illustrated history of landscape design,"Boults, Elizabeth","Hoboken, N.J. :John Wiley & Sons,2010.",712.09 B764i,https://library.cau.ac.kr/#/search/detail/4684643
What's Wrong with social policy and how to fix It,"Jordan, Bill","Cambridge :Polity,2010.",361.61 J82w,https://library.cau.ac.kr/#/search/detail/4684630
The politics of property rights institutions in Africa,"Onoma, Ato Kwamena",Cambridge,333.30967 O58p,https://library.cau.ac.kr/#/search/detail/4684621
The political theory reader,"Schumaker, Paul","Malden, MA :Wiley-Blackwell,2010.",320.01 S392p,https://library.cau.ac.kr/#/search/detail/4684619
The empathic civilization :the race to global consciousness in a world in crisis,"Rifkin, Jeremy","Cambridge :Polity,c2009.",901 R564e,https://library.cau.ac.kr/#/search/detail/4684607
The civil rights movement and the logic of social change,"Luders, Joseph E",Cambridge,323.0973 L944c,https://library.cau.ac.kr/#/search/detail/4684605
Structured credit products:credit derivatives and synthetic securitisation,"Choudhry, Moorad","Hoboken, N.J. :Wiley",332.632 C552s2,https://library.cau.ac.kr/#/search/detail/4684598
"States, citizens and the privatization of security","Krahmann, Elke","Cambridge, UK",355.354 K89s,https://library.cau.ac.kr/#/search/detail/4684596
Security and global health :Toward the medicalization of insecurity,"Elbe, Stefan","Cambridge, UK",362.1 E37s,https://library.cau.ac.kr/#/search/detail/4684594
Physical punishment in childhood :the rights of the child,"Saunders, Bernadette J",Chichester,362.76 S257p,https://library.cau.ac.kr/#/search/detail/4684586
Native America:a history,"Oberg, Michael Leroy","Chichester, England",970.00497 O12n,https://library.cau.ac.kr/#/search/detail/4684579
Gender and child welfare in society,"Featherstone, Brid","Chichester, West Sussex",362.7 F288g,https://library.cau.ac.kr/#/search/detail/4684550
"Contemporary political sociology:globalization, politics, and power","Nash, Kate","Chichester, West Sussex :Wiley-Blackwell,2010.",306.2 N251c2,https://library.cau.ac.kr/#/search/detail/4684535
200 solutions for interior design =200 solutions de design d'intérieur = 200 lösungen zur raumgestaltung = 200 tips voor je interieur,"Vidiella, Alex Sanchez",Antwerp :BooQs,747 V653t,https://library.cau.ac.kr/#/search/detail/4684418
Understanding game theory :introduction to the analysis of many agent systems with competition and cooperation,"Kolokoltsov, Vassili N","Singapore :World Scientific,2010.",519.3 K81u,https://library.cau.ac.kr/#/search/detail/4681867
Stand-out shorts :shooting and sharing your films online,"Evans, Russel","Amsterdam :Focal Press,2010.",778.5349 E92s,https://library.cau.ac.kr/#/search/detail/4681829
Sound for film and television,"Holman, Tomlinson",Amsterdam,778.52344 H747s3,https://library.cau.ac.kr/#/search/detail/4681821
Human factors in aviation,"Salas, Eduardo","Amsterdam :Academic Press/Elsevier,2010.",629.13252 S161h2,https://library.cau.ac.kr/#/search/detail/4681751
Globalisation and tertiary education in the Asia-Pacific :the changing nature of a dynamic market,"Findlay, Christopher","Singapore :World Scientific,2010.",378.973 F494g,https://library.cau.ac.kr/#/search/detail/4681733
Current issues in Islamic banking and finance :resilience and stability in the present system,"Venardos, Angelo M","New Jersey :World Scientific,c2010.",332.1091767 V448c,https://library.cau.ac.kr/#/search/detail/4681702
"Recruitment, development and retention of information professionals :trends in human resources and knowledge management","Pankl, Elisabeth","Hershey, PA :Business Science Reference,2010.",023 P193r,https://library.cau.ac.kr/#/search/detail/4678857
"International regulation of banking :Basel II, capital and risk requirements","Gleeson, Simon",Oxford,332.1 G555i,https://library.cau.ac.kr/#/search/detail/4678844
Implicit motives,"Schultheiss, Oliver C","Oxford :Oxford University Press,2010.",153.8 S386i,https://library.cau.ac.kr/#/search/detail/4678838
Disconnected youth,"Dublanc, Gregory","Hauppauge, N.Y. :Nova Science,2010.",305.2350973 D814d,https://library.cau.ac.kr/#/search/detail/4678821
Business Ethics :Managing corporate citizenship and sustainability in the age of globalization,"Crane, Andrew","Oxford :Oxford University Press,2010.",658.408 C891b3,https://library.cau.ac.kr/#/search/detail/4678812
Rehabilitated buildings,"Bottura, Roberto","Barcelona :Links,2010.",720.288 B751r,https://library.cau.ac.kr/#/search/detail/4678347
21st centruy interiors,"Browne, Beth","Mulgrave, Vic. :Images,2010.",729 B882t,https://library.cau.ac.kr/#/search/detail/4678325
Financial accounting theory,"Scott, William R","Toronto :Pearson Prentice Hall,2009.",657.044 S431f5,https://library.cau.ac.kr/#/search/detail/4661496
The handbook of nonprofit governance,BoardSource (Organization),"San Francisco, Calif. :Jossey-Bass",658.422 B662h,https://library.cau.ac.kr/#/search/detail/4659863
Material precedent :the typology of modern tectonics,"Borden, Gail Peter","Hoboken :John Wiley & Sons, Inc.,2010",721.044 B728m,https://library.cau.ac.kr/#/search/detail/4659845
"Soft innovation :economics, product aesthetics, and the creative industries","Stoneman, Paul","Oxford :Oxford University Press,c2010.",338.477 S881s,https://library.cau.ac.kr/#/search/detail/4655780
Southeast Asia on a shoestring,"Williams, China","Footscray, Vic.",915.9 S727-15,https://library.cau.ac.kr/#/search/detail/4654795
Particle swarm optimization and intelligence : advances and applications,"Parsopoulos, Konstantinos E","Hershey, PA :Information Science Reference,2010",519.6 P272p,https://library.cau.ac.kr/#/search/detail/4653864
"Developments in surface contamination and cleaning :Particle deposition, control and removal","Kohli, Rajiv","Amsterdam :Elsevier,2010",620.44 K79d,https://library.cau.ac.kr/#/search/detail/4653835
"Globalization and third world women :exploitation, coping and resistance","Lindio-McGovern, Ligaya","Farnham, England",305.409172 L745g,https://library.cau.ac.kr/#/search/detail/4653740
Serious games: mechanisms and effects,"Ritterfeld, Ute","New York :Routledge,2009.",793.01 R615s,https://library.cau.ac.kr/#/search/detail/4648078
Indonesia,"Ver Berkmoes, Ryan","Footscray, Vic.",915.98 I41-9,https://library.cau.ac.kr/#/search/detail/4645785
How to do everything :Adobe InDesign CS4,"Baker, Donna L","New York :McGraw-Hill Companies,2009",686.22544536 B167h,https://library.cau.ac.kr/#/search/detail/4620185
Philosophy of technology and engineering sciences,"Meijers, Anthonie",Amsterdam,601 M512p,https://library.cau.ac.kr/#/search/detail/4620005
Purchasing and supply management,"Benton, W. C","Boston :McGraw-Hill Irwin,2010",658.7 B478p2,https://library.cau.ac.kr/#/search/detail/4554766
Essentials of marketing :a marketing strategy planning approach,"Perreault, William D","Boston, MA :McGraw-Hill/Irwin,2010",658.8 P455e12,https://library.cau.ac.kr/#/search/detail/4554713
Entrepreneurship,"Hisrich, Robert D","New York, NY :McGraw-Hill/Irwin,2010",658.421 H673e8,https://library.cau.ac.kr/#/search/detail/4554712
Architectural acoustics :principles and practice,"Cavanaugh, William J","Hoboken, N.J. :John Wiley & Sons, Inc.,2010.",729.29 C377a2,https://library.cau.ac.kr/#/search/detail/4554535
Purchasing Power Parity and Real Exchange Rates,"Taylor, Mark P","London:Routledge,2010.",332.41 T244p,https://library.cau.ac.kr/#/search/detail/4554310
Growing old :a journey of self-discovery,"Quinodoz, Danielle","New York, NY :Routledge,2010.",155.67 Q7vEa,https://library.cau.ac.kr/#/search/detail/4554274
Economics of Betting Markets,"Peel, David","London :Routledge,2009.",306.482 P374e,https://library.cau.ac.kr/#/search/detail/4554259
Theories of lexical semantics,"Geeraerts, Dirk",Oxford,400.143 G298t,https://library.cau.ac.kr/#/search/detail/4553850
The Sortino framework for portfolio construction :focusing on desired target return to optimize upside potential relative to downside risk,"Sortino, Frank Alphonse","Oxford :Elsevier,2010.",332.6 S714s,https://library.cau.ac.kr/#/search/detail/4553629
Realistic architectural visualization with 3ds max and mental ray,"Cusson, Roger","Burlington, MA :Focal Press,2010.",720.284 C986r2,https://library.cau.ac.kr/#/search/detail/4553617
Handbook of mammalian vocalization :an integrative neuroscience approach,"Brudzynski, Stefan","London :Academic,2010.",599.1594 B888h,https://library.cau.ac.kr/#/search/detail/4553590
Creative DSLR photography :the ultimate creative workflow guide,"Coe, Chris","Boston, MA :Elsevier,2010.",775 C672c,https://library.cau.ac.kr/#/search/detail/4553572
Micro fuel cells :principles and applications,"Zhao, T. S","Burlington, MA :Academic Press,c2009.",621.312429 Z63m,https://library.cau.ac.kr/#/search/detail/4552702
Essentials of genomic and personalized medicine,"Ginsburg, Geoffrey S","San Diego, Calif.",616.042 G493e,https://library.cau.ac.kr/#/search/detail/4552561
Desk encyclopedia of human and medical virology,"Mahy, Brian. W. J","Oxford :Academic,c2010.",R 579.2 M216dh,https://library.cau.ac.kr/#/search/detail/4552534
Chesley's hypertensive disorders in pregnancy,"Lindheimer, Marshall D",Amsterdam,618.3 L745c3,https://library.cau.ac.kr/#/search/detail/4552506
Bone cancer :progression and therapeutic approaches,"Heymann, Dominique","London :Academic,2010",616.99471 H618b,https://library.cau.ac.kr/#/search/detail/4552498
Biomedical engineering desk reference,"Ratner, Buddy D","Oxford :Academic Press,2009.",610.28 R236b,https://library.cau.ac.kr/#/search/detail/4552497
Label-free biosensors :techniques and applications,"Cooper, M. A",Cambridge,610.284 C777L,https://library.cau.ac.kr/#/search/detail/4477312
"Web technologies :concepts, methodologies, tools and applications","Tatnall, Arthur","Hershey, PA :Information Science Reference,c2010",004.67 T219w v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4472144
Infill :new houses for urban sites,"Mornement, Adam","London :Laurence King,2009.",728.37 M866i,https://library.cau.ac.kr/#/search/detail/4463340
Houses of steel :living steel's international architecture competitions,"Crafti, Stephen","Victoria, Australia :Images Pub. Group Pty Ltd,2009.",693.71 C885h,https://library.cau.ac.kr/#/search/detail/4463338
Handbook of financial econometrics,"Ait-Sahalia, Yacine",Amsterdam,332.015195 A311h v.1/v.2,https://library.cau.ac.kr/#/search/detail/4459829
"Governing after crisis :the politics of investigation, accountability and learning","Boin, Arjen",Cambridge,null,https://library.cau.ac.kr/#/search/detail/4450967
The World Bank and the post-Washington consensus in Vietnam and Indonesia :inheritance of loss,"Engel, Susan","New York, NY :Routledge,2009.",332.153209597 E57w,https://library.cau.ac.kr/#/search/detail/4449654
"Risk, vulnerability and everyday life","Wilkinson, Iain","New York, NY :Routledge,c2009.",302.12 W686r,https://library.cau.ac.kr/#/search/detail/4449630
Teaching social studies to English language learners,"Cruz, Bárbara C","New York :Routledge,2009.",300.71273 C957t,https://library.cau.ac.kr/#/search/detail/4449523
Teaching English language learners in career and technical education programs,"Hernández-Gantes, Victor M","New York :Routledge,2009.",428.24 H557t,https://library.cau.ac.kr/#/search/detail/4449521
"CBAP, Certified Business Analysis Professional :all-in-one exam guide","Phillips, Joseph","New York :McGraw-Hill,2009",658.0076 P561c,https://library.cau.ac.kr/#/search/detail/4448139
"Accounting, organizations, and institutions :essays in honour of Anthony Hopwood","Chapman, Christopher S",Oxford,657 C466a,https://library.cau.ac.kr/#/search/detail/4446667
"Rich democracies, poor people :how politics explain poverty","Brady, David",Oxford,339.46 B812r,https://library.cau.ac.kr/#/search/detail/4446650
The foundations of non-equilibrium economics :the principle of circular and cumulative causation,"Berger, Sebastian",London,330.1 B496f,https://library.cau.ac.kr/#/search/detail/4445070
Cultural economics and theory :the evolutionary economics of David Hamilton,"Hamilton, David Boyce","Abingdon, Oxon",330.1 H217c,https://library.cau.ac.kr/#/search/detail/4445054
The coming of age of information technologies and the path of transformational growth :a long run perspective on the 2000s recession,"Gualerzi, Davide","New York :Routledge,2009.",338.97306 G911c,https://library.cau.ac.kr/#/search/detail/4445045
Business innovation in Asia :knowledge and technology networks from Japan,"McNamara, Dennis L",London,338.064 M169b,https://library.cau.ac.kr/#/search/detail/4445035
Biochemistry and molecular biology,"Elliott, William H",Oxford,572 E46b4,https://library.cau.ac.kr/#/search/detail/4444371
Language in cognition :uncovering mental structures and the rules behind them,"Boeckx, Cedric","Malden, MA :Wiley-Blackwell,2009.",401.019 B669L,https://library.cau.ac.kr/#/search/detail/4444180
Toyo Ito,"Itō, Toyo",London,720.92 I89i,https://library.cau.ac.kr/#/search/detail/4441519
The engineering design of systems :models and methods,"Buede, Dennis M","Hoboken, N.J. :John Wiley & Sons,c2009.",620.001171 B928e2,https://library.cau.ac.kr/#/search/detail/4422209
Worldwide destinations :the geography of travel and tourism,"Boniface, Brian G","Oxford :Butterworth-Heinemann,c2009.",338.4791 B715w5,https://library.cau.ac.kr/#/search/detail/4418214
Essentials of econometrics,"Gujarati, Damodar N","New York :McGraw-Hill/Irwin,2010",330.015195 G969e4,https://library.cau.ac.kr/#/search/detail/4390560
Name reactions for homologations,"Li, Jie Jack","Hoboken :Wiley,c2009.",547.2 L693nw v.1/v.2,https://library.cau.ac.kr/#/search/detail/4382919
Iron metabolism :from molecular mechanisms to clinical consequences,"Crichton, Robert R","Chichester, UK :John Wiley & Sons,2009.",null,https://library.cau.ac.kr/#/search/detail/4382817
High definition cinematography,"Wheeler, Paul","Oxford :Focal,2009.",778.53 W564h3,https://library.cau.ac.kr/#/search/detail/4365125
Materials and the environment :eco-informed material choice,"Ashby, M. F",Amsterdam,620.11 A823m,https://library.cau.ac.kr/#/search/detail/4359500
Genetic diseases of the kidney,"Lifton, Richard P",Amsterdam,616.6042 L722g,https://library.cau.ac.kr/#/search/detail/4354326
Animal experimentation :a guide to the issues,"Monamy, Vaughan","Cambridge, UK",179.4 M735a2,https://library.cau.ac.kr/#/search/detail/4346418
"Regional inequality in China :trends, explanations, and policy responses","Fan, Shenggen","New York :Rouledge,2009.",330.952 F199r,https://library.cau.ac.kr/#/search/detail/4274923
"Operational risk toward Basel III :best practices and issues in modeling, management and regulation","Gregoriou, Greg N","Hoboken, N.J. :John Wiley & Sons,2009.",332.10681 G821o,https://library.cau.ac.kr/#/search/detail/4274543
The origins and development of the English language,"Algeo, John","Boston, MA :Wadsworth Cengage Learning,c2010.",420.9 A394o6,https://library.cau.ac.kr/#/search/detail/4274243
News :the politics of illusion,"Bennett, W. Lance","New York : Pearson Longman, c2009.",302.230973 B471n8,https://library.cau.ac.kr/#/search/detail/4204933
Digital art masters,3Dtotal.com Ltd,Amsterdam,776 T531d v.4,https://library.cau.ac.kr/#/search/detail/4146362
Stem cells and regenerative medicine,"Low, Walter C","Hackensack, N.J. :World Scientific,c2008.",616.02774 L912s,https://library.cau.ac.kr/#/search/detail/4048720
Словарь антонимов русского языка:около 500 антонимических гнезд,"Введенская, Людмила Алексеевна","Москва : Астрель : АСТ, 2002.",R 491.7312 V995s,https://library.cau.ac.kr/#/search/detail/1306221
The cradle of knowledge :development of perception in infancy,"Kellman, Philip J","Cambridge, Mass. :MIT Press,c1998.",155.422 K29c,https://library.cau.ac.kr/#/search/detail/1237281
Study and critical thinking skills in college,"McWhorter, Kathleen T","New York :Longman,2003.",378.170281 M478s5,https://library.cau.ac.kr/#/search/detail/1214059
Phonetique progressive du francais :avec 600 exercices,"Charliac, Lucile","Paris :CLE International,c1998.",441 C478p,https://library.cau.ac.kr/#/search/detail/1187473
The Bible as literature :an introduction,"Gabel, John B","New York :Oxford University Press,2000.",809.93522 G112b4,https://library.cau.ac.kr/#/search/detail/1186375
Classical social theory,"Craib, Ian",Oxford,301.01 C886c,https://library.cau.ac.kr/#/search/detail/1131543
Architecture for healthcare,"Boekel, Andrea","Victoria :Images Publishing Group,2008.",725.51 B671a,https://library.cau.ac.kr/#/search/detail/619273
Socio-technical knowledge management :studies and initiatives,"Handzic, Meliha","Hershey, PA : IGI Pub., c2007.",658.4038 H236s,https://library.cau.ac.kr/#/search/detail/618547
Microsoft Office Project Server 2007 :the complete reference,"Gochberg, Dave","New York :McGraw-Hill,c2008.",null,https://library.cau.ac.kr/#/search/detail/611674
Linguistic perspectives on second language acquisition,"Gass, Susan M",Cambridge [England],null,https://library.cau.ac.kr/#/search/detail/610970
Industrial organization :contemporary theory and empirical applications,"Pepall, Lynne","Malden, MA :Blackwell Pub.,2008.",null,https://library.cau.ac.kr/#/search/detail/608362
The handbook of educational linguistics,"Spolsky, Bernard","Malden, MA :Blackwell Pub.,2008",306.44 S762h,https://library.cau.ac.kr/#/search/detail/607625
Can you keep a secret?,"Kinsella, Sophie","New York :Dial press Trade Paperbacks,2005,c2004",823 K56cd,https://library.cau.ac.kr/#/search/detail/607613
Understanding nutrition,"Whitney, Eleanor Noss","Belmont, CA :Thomson/Wadsworth,c2008.",613.2 W618u11,https://library.cau.ac.kr/#/search/detail/602263
Name reactions for functional group transformations,"Li, Jie Jack","Hoboken, N.J. :Wiley-Interscience,c2007.",null,https://library.cau.ac.kr/#/search/detail/593261
Plant physiology,"Taiz, Lincoln","Sunderland, Mass. :Sinauer Associates,c2006.",null,https://library.cau.ac.kr/#/search/detail/592765
Digital design,"Mano, M. Morris","Upper Saddle River, NJ :Prentice-Hall,c2007",null,https://library.cau.ac.kr/#/search/detail/591095
Modeling and analysis of enterprise information systems,"Gunasekaran, A","Hershey, PA :IGI Pub.,c2007.",658.4038011 G975m,https://library.cau.ac.kr/#/search/detail/578631
Lofts & apartments in NYC. 2,"Vercelloni, Matteo","Milano : Edizioni L'Archivolto, 2006.",728 V481L v.2,https://library.cau.ac.kr/#/search/detail/577737
Looking out/looking in,"Adler, Ronald B. 1946-","Australia ; Belmont, CA :Thomson/Wadsworth,2005",158.2 A237L12,https://library.cau.ac.kr/#/search/detail/574734
Sociology :your compass for a new world,"Brym, Robert J","Belmont, CA :Thomson/Wadsworth,c2007.",null,https://library.cau.ac.kr/#/search/detail/574667
Thinking for a living :how to get better performance and results from knowledge workers,"Davenport, Thomas H","Boston, Mass. :Harvard Business School Press,c2005.",null,https://library.cau.ac.kr/#/search/detail/531091
Cases in emotional and behavioral disorders of children and youth,"Kauffman, James M","Upper Saddle River, N.J. :Pearson/Merrill Prentice Hall,c2005.",618.9289 K21cp,https://library.cau.ac.kr/#/search/detail/503531
Name reactions in heterocyclic chemistry,"Li, Jie Jack","Hoboken, N.J. :Wiley-Interscience,c2005.",null,https://library.cau.ac.kr/#/search/detail/495084
English grammar in use :a self-study reference and practice book for intermediate students : with answers,"Murphy, Raymond","Cambridge :Cambridge University Press,2004.",428.24 M978e3,https://library.cau.ac.kr/#/search/detail/468265
Bertolt Brecht Werke :grosse kommentierte Berliner und Frankfurter Ausgabe,"Brecht, Bertolt",Berlin :Aufbau-Verlag,832 B829b v.28/v.29/v.30,https://library.cau.ac.kr/#/search/detail/467865
"Realism, discourse, and deconstruction","Joseph, Jonathan",London,149.2 J83r,https://library.cau.ac.kr/#/search/detail/465081
The possibility of naturalism :a philosophical critique of the contemporary human sciences,"Bhaskar, Roy",London,149.2 B575p3,https://library.cau.ac.kr/#/search/detail/457317
Management information systems,"McLeod, Raymond","Chicago :Science Research Associates,c1983.",658.4038 M165m2,https://library.cau.ac.kr/#/search/detail/435799
Critical realism :essential readings,"Archer, Margaret Scotford",London,149.2 A671c,https://library.cau.ac.kr/#/search/detail/427131
"El Lissitzky :beyond the Abstract cabinet : photography, design, collaboration","Tupitsyn, Margarita","New Haven :Yale University Press,c1999.",779.092 L772t,https://library.cau.ac.kr/#/search/detail/369771
Global Japanization? :the transnational transformation of the labour process,"Elger, Tony",London,331 E41g,https://library.cau.ac.kr/#/search/detail/254580
