title,writer,publication,callno,href
"Reassessing the theatre of the absurd :Camus, Beckett, Ionesco, Genet, and Pinter","Bennett, Michael Y","New York, NY :Palgrave Macmillan,2011.",809.204 B472r,https://library.cau.ac.kr/#/search/detail/5247472
Planning a life in medicine :discover if a medical career is right for you and learn how to make it happen,"Smart, John","New York, NY :Princeton Review Pub.,2005.",610.69 S636p 2005,https://library.cau.ac.kr/#/search/detail/5247471
On-Line Fault Diagnosis and Failure Prognosis Using Particle Filters :Theoretical Framework and Case Studies,"Orchard, Marcos","Marcos Orchard :VDM Verlag Dr. Müller,2009.",620 O64o,https://library.cau.ac.kr/#/search/detail/5247470
"On becoming a doctor :everything you need to know about medical school, residency, specialization, and practice","Heller, Tania","Naperville, Ill. :Sourcebooks,c2009.",610.23 H477o,https://library.cau.ac.kr/#/search/detail/5247469
Nonlinear and adaptive control with applications,"Astolfi, A","London :Springer,2010.",629.836 A856n,https://library.cau.ac.kr/#/search/detail/5247468
"Minds, brains, and learning :understanding the psychological and educational relevance of neuroscientific research","Byrnes, James P","New York :Guilford Press,2001.",612.82 B995m,https://library.cau.ac.kr/#/search/detail/5247467
Management information systems :managing the digital firm,"Laudon, Kenneth C",Boston,658.4038 L372m12,https://library.cau.ac.kr/#/search/detail/5247466
Magic Bullets,"Savoy, Nick","Hamburg, Germany :Classic Books Publishing /2009",646.77 S269m2,https://library.cau.ac.kr/#/search/detail/5247465
"Inside corporate innovation :strategy, structure, and managerial skills","Burgelman, Robert A",New York :Free Press,658.4 B954i,https://library.cau.ac.kr/#/search/detail/5247464
"Improved Nonlinear Filtering For Target Tracking :Particle Filtering : Basics, Concepts and Improvements","Zhai, Yan","Saarbrücken :VDM Verlag Dr. Müller,2008",620 Z63i,https://library.cau.ac.kr/#/search/detail/5247463
Hurst's the heart,"Hurst, John Willis","New York :McGraw-Hill Medical,2011.",616.1 H966h13 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5247462
Exercices de vocabulaire:en contexte,"Eluerd, Roland","Paris :Hachette Livre,2005.",448.24 E51e,https://library.cau.ac.kr/#/search/detail/5247461
Elliott Erwitt's Paris,"Erwitt, Elliott",Düsseldorf,779 E73e,https://library.cau.ac.kr/#/search/detail/5247460
Dual city :restructuring New York,"Mollenkopf, John H","New York :Russell Sage Foundation,c1991.",307.76 M726d,https://library.cau.ac.kr/#/search/detail/5247459
Brain matters :translating research into classroom practice,"Wolfe, Pat","Alexandria, Va. :Association for Supervision and Curriculum Development,2001.",370.1523 W855b,https://library.cau.ac.kr/#/search/detail/5247456
"Insuring security :biopolitics, security and risk","Lobo-Guerrero, Luis","Milton Park, Abingdon, Oxon, [England]",368 L799i,https://library.cau.ac.kr/#/search/detail/5247455
"Between self-determination and social technology :medicine, biopolitics and the new techniques of procedural management","Braun, Kathrin","Bielefeld :Transcript,2011.",306 B825b,https://library.cau.ac.kr/#/search/detail/5247454
Barron's GRE psychology :Graduate Record Examination in psychology,"Palmer, Edward L","Hauppauge, N.Y. :Barron's Educational Series,2009.",150.76 P173b6,https://library.cau.ac.kr/#/search/detail/5247453
Adaptive control of parabolic PDEs,"Smyshlyaev, Andrey","Princeton :Princeton University Press,2010.",515.3534 S667a,https://library.cau.ac.kr/#/search/detail/5247452
A celebration of neurons :an educator's guide to the human brain,"Sylwester, Robert","Alexandria, Va. :Association for Supervision and Curriculum Development,1995.",612.82 S985c,https://library.cau.ac.kr/#/search/detail/5247451
"The interface of language, vision, and action :eye movements and the visual world","Henderson, John M","New York :Psychology Press,2004.",null,https://library.cau.ac.kr/#/search/detail/5247443
Cloud atlas :a novel,"Mitchell, David","New York :Random House Trade Paperbacks,c2004.",null,https://library.cau.ac.kr/#/search/detail/5247442
Early Seljūq history :a new interpretation,"Peacock, A. C. S",London,null,https://library.cau.ac.kr/#/search/detail/5247441
Romantic interactions :social being and the turns of literary action,"Wolfson, Susan J","Baltimore :Johns Hopkins University Press,c2010.",820 W861r,https://library.cau.ac.kr/#/search/detail/5247440
How the brain learns,"Sousa, David A","Thousand Oaks, Calif. :Corwin Press,2003-2006",370.1523 S725h3 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5247439
Intermediate environmental economics,"Kolstad, Charles D",New York,333.7 K81i2,https://library.cau.ac.kr/#/search/detail/5247277
The Cambridge history of the Romance languages,"Maiden, Martin",Cambridge,440.09 M217c,https://library.cau.ac.kr/#/search/detail/5247261
Iberia and the Mediterranean world of the Middle Ages :studies in honor of Robert I. Burns,"Simon, Larry J",Leiden,946.02 S595i v.2,https://library.cau.ac.kr/#/search/detail/5246640
Project future :the inside story behind the creation of Disney World,"Emersn, Chad Denver","Charleston, SC:Ayefour Publishing,2010.",791.068 E53p,https://library.cau.ac.kr/#/search/detail/5246639
Mathematical methods and models for economists,"Fuente, Angel de la","Cambridge, UK",330.0151 F954m,https://library.cau.ac.kr/#/search/detail/5246638
Neurolinguistic and psycholinguistic perspectives on SLA,"Arabski, Janusz","Bristol, UK",400.19 A658n,https://library.cau.ac.kr/#/search/detail/5246637
Individual learner differences in SLA,"Arabski, Janusz",Bristol,401.80071 A658i,https://library.cau.ac.kr/#/search/detail/5246636
"Identity, motivation and autonomy in language learning","Murray, Garold",Bristol,401.80071 M982i,https://library.cau.ac.kr/#/search/detail/5246635
"The slavery debates, 1952-1990 :a retrospective","Fogel, Robert William","Baton Rouge :Louisiana State University Press,2003.",306.3620973 F655s,https://library.cau.ac.kr/#/search/detail/5246634
Visual social cognition,"Fox, Elaine",Hove,152.14 F791v,https://library.cau.ac.kr/#/search/detail/5246633
"Video tracking based on particle filters:Particle allocation, graphical models & performance evaluation","Pan, Pan","Chicago, ill.:UMI Dissertation Publishing:ProQuest,2011.",621 P187v,https://library.cau.ac.kr/#/search/detail/5246632
The pesthouse :a novel,"Crace, Jim","New York :Nan A. Talese:Vintage Books,2007.",823 C883pe,https://library.cau.ac.kr/#/search/detail/5246631
The passage :a novel,"Cronin, Justin","New York :Ballantine Books,2011.",823 C947p,https://library.cau.ac.kr/#/search/detail/5246630
The nuclear express :a political history of the bomb and its proliferation,"Reed, Thomas C","Minneapolis :Zenith Press,2009.",623.4511909 R326n,https://library.cau.ac.kr/#/search/detail/5246629
The infinite conversation,"Blanchot, Maurice","Minneapolis :University of Minnesota Press,1993.",809 B641eEh,https://library.cau.ac.kr/#/search/detail/5246628
Sociology of education :a critical reader,"Sadovnik, Alan R","New York :Routledge,2011.",306.43 S126s2,https://library.cau.ac.kr/#/search/detail/5246627
Probabilistic reasoning and decision making in sensory-motor systems,"Bessière, Pierre","Berlin :Springer,2008.",629.8925 B559p,https://library.cau.ac.kr/#/search/detail/5246626
Non-places :introduction to an anthropology of supermodernity,"Augé, Marc",London,301.01 A919nEh2,https://library.cau.ac.kr/#/search/detail/5246625
Murray and Nadel's textbook of respiratory medicine,"Mason, Robert J","Philadelphia, PA :Saunders/Elsevier,c2010.",616.2 M982m5 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5246624
Media anthropology,"Rothenbuhler, Eric W","Thousand Oaks, Calif. :Sage,2005.",301 R846m,https://library.cau.ac.kr/#/search/detail/5246623
John Murtagh's general practice,"Murtagh, John",New York :McGraw-Hill Medical,610 M984j5,https://library.cau.ac.kr/#/search/detail/5246622
In other worlds :SF and the human imagination,"Atwood, Margaret","New York :Nan A. Talese/Doubleday,2011.",823.09 A887i,https://library.cau.ac.kr/#/search/detail/5246621
Hermeneutic communism :from Heidegger to Marx,"Vattimo, Gianni","New York :Columbia University Press,c2011.",335.401 V352h,https://library.cau.ac.kr/#/search/detail/5246620
Fundamentals of body CT,"Webb, W. Richard","Philadelphia :Saunders/Elsevier,c2006.",616.07572 W368f3,https://library.cau.ac.kr/#/search/detail/5246619
Exploring science in early childhood :a developmental approach,"Lind, Karen","Clifton Park, N.Y. :Thomson Delmar Learning,2005.",372.35 L742e4,https://library.cau.ac.kr/#/search/detail/5246618
Essentials of MMPI-2 assessment,"Nichols, David S","New York :J. Wiley,2001.",155.283 N617e,https://library.cau.ac.kr/#/search/detail/5246616
Pharmacology,"Toy, Eugene C",New York :McGraw-Hill Medical,615.1 T756p2,https://library.cau.ac.kr/#/search/detail/5246614
Biochemistry,"Toy, Eugene C",New York :McGraw-Hill Medical,612.015 T756b2,https://library.cau.ac.kr/#/search/detail/5246613
Physiology,"Toy, Eugene C","New York :Lange Medical Books/McGraw-Hill, Medical Pub. Division,2009.",612 T756p2,https://library.cau.ac.kr/#/search/detail/5246612
Microbiology,"Toy, Eugene C","New York :McGraw-Hill,c2008.",616.9041 T756m2,https://library.cau.ac.kr/#/search/detail/5246611
Capitalism 4.0 :the birth of a new economy in the aftermath of crisis,"Kaletsky, Anatole","New York, NY:PublicAffairs,2010.",330.122 K14c,https://library.cau.ac.kr/#/search/detail/5246610
Braunwald's heart disease :a textbook of cardiovascular medicine,"Bonow, Robert O","Philadelphia, Pa. :Elsevier Saunders,2012.",616.12 B825h9 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5246609
"Brain, behavior and epigenetics","Petronis, Arturas","Heidelberg :Springer,2011.",612.646 P497b,https://library.cau.ac.kr/#/search/detail/5246608
Autodesk Civil 3D 2007 :procedures and applications,"Ward, Harry O","Upper Saddle River, N.J. :Pearson/Prentice Hall,2007.",624.0285 W258a,https://library.cau.ac.kr/#/search/detail/5246607
"ABC of tubes, drains, lines, and frames","Brooks, Adam","Chichester :Wiley-Blackwell,2008.",617.919 B873a,https://library.cau.ac.kr/#/search/detail/5246606
Terribly at the mercy of his mind :Henry James in the 1890s,"Klein, Marcus","Seoul :Seoul National University Press,2010.",823.09 K64t,https://library.cau.ac.kr/#/search/detail/5246522
Emotions in literature,"Sonjae, An","Seoul :SNUPRESS,2010",820.9 S698e,https://library.cau.ac.kr/#/search/detail/5246507
Development experience of the Korean economy :edited by Keuk Je Sung,성극제,"Seoul :Kyung Hee University Press,2010.",330.951 S958d,https://library.cau.ac.kr/#/search/detail/5246491
The developmental biology of urechis,"Kil, Sang Shin","Asan-si :Soonchunhyang University Publication Department, 2011.",570 K48d,https://library.cau.ac.kr/#/search/detail/5246466
Public sector reform using information technologies :transforming policy into practice,"Papadopoulos, Thanos","Hershey, PA :Information Science Reference,2012.",352.380285 P213p,https://library.cau.ac.kr/#/search/detail/5245833
Nucleic acids from A to Z :a concise encyclopedia,"Müller, Sabine","Weinheim :Wiley-VCH,2008.",572.803 M958n,https://library.cau.ac.kr/#/search/detail/5245616
General equilibrium foundations of finance :structure of incomplete markets models,"Hens, Thorsten","Boston :Kluwer Academic Publishers,2002.",332.015118 H526g,https://library.cau.ac.kr/#/search/detail/5245615
"Financial economics, risk and information :an introduction to methods and models","Bianconi, Marcelo",Singapore,332 B578f,https://library.cau.ac.kr/#/search/detail/5245614
"Educational research :planning, conducting, and evaluating quantitative and qualitative research","Creswell, John W","Boston :Pearson,2012.",370.72 C923e4,https://library.cau.ac.kr/#/search/detail/5245613
Harrison's nephrology and acid-base disorders,"Jameson, J. Larry","New York :McGraw-Hill Medical,2010.",616.61 J31h,https://library.cau.ac.kr/#/search/detail/5245612
Diagnostic pathology.Kidney diseases,"Colvin, Robert B","Manitoba, Canada :Amirsys,c2011.",616.61075 C727d,https://library.cau.ac.kr/#/search/detail/5245611
Comprehensive clinical nephrology,"Floege, Jürgen","St. Louis, Mo.",616.61 F628c4,https://library.cau.ac.kr/#/search/detail/5245610
"A decent provision :Australia welfare policy, 1870 to 1949","Murphy, John","Farnham :Ashgate,2011.",361.61 M978d,https://library.cau.ac.kr/#/search/detail/5245609
Sears and Zemansky's university physics :with modern physics,"Young, Hugh D","San Francisco :Pearson Addison Wesley,c2008.",530 Y72u12,https://library.cau.ac.kr/#/search/detail/5245608
The myth of the birth of the hero;a psychological interpretation of mythology,"Rank, Otto","[Whitefish, Mont :Kessinger Publishing,2009].",202.13 R198mEro,https://library.cau.ac.kr/#/search/detail/5245606
The myth of the birth of the hero :a psychological exploration of myth,"Rank, Otto","Baltimore, Md. :Johns Hopkins University Press,2004.",202.13 R198mEr,https://library.cau.ac.kr/#/search/detail/5245605
The lady of the rivers,"Gregory, Philippa","New York :Simon & Schuster,2011.",823 G822L,https://library.cau.ac.kr/#/search/detail/5245604
The kingdom and the glory :for a theological genealogy of economy and government,"Agamben, Giorgio","Stanford, California :Stanford University Press,2011.",201.72 A259rEc,https://library.cau.ac.kr/#/search/detail/5245603
The Handbook of Scholarly Writing and Publishing,"Rocco, Tonette S","San Francisco, CA :Jossey-Bass,2011.",808.02 R671h,https://library.cau.ac.kr/#/search/detail/5245602
The endocrine system at a glance,"Greenstein, Ben","Chichester, West Sussex :Wiley-Blackwell,2011.",612.4 G815e3,https://library.cau.ac.kr/#/search/detail/5245601
The double :a psychoanalytic study,"Rank, Otto","[S.I]:University of North carolina press,1971.",150.195 R198dEt,https://library.cau.ac.kr/#/search/detail/5245600
Science experiences for the early childhood years :an integrated affective approach,"Harlan, Jean Durgin","Boston :Pearson,2012.",372.35 H283s10,https://library.cau.ac.kr/#/search/detail/5245599
Sarcopenia age-related muscle wasting and weakness :mechanisms and treatments,"Lynch, Gordon S","Dordrecht :Springer,2011.",616.74 L987s,https://library.cau.ac.kr/#/search/detail/5245598
Physiology :an illustrated review,"TannerThies, Roger","New York :Thieme,2012.",612 T166p,https://library.cau.ac.kr/#/search/detail/5245597
Perestroika! :the raucous rebellion in political science,"Monroe, Kristen R","New Haven :Yale University Press,2005.",320.071173 M753p,https://library.cau.ac.kr/#/search/detail/5245596
Peer review and manuscript management in scientific journals :guidelines for good practice,"Hames, Irene","Malden, MA",070.4495 H215p,https://library.cau.ac.kr/#/search/detail/5245595
Oxford textbook of endocrinology and diabetes,"Wass, John A. H",Oxford,616.4 W321o2,https://library.cau.ac.kr/#/search/detail/5245594
Mental representations :a dual coding approach,"Paivio, Allan",New York :Oxford University Press,153 P149m,https://library.cau.ac.kr/#/search/detail/5245592
Intermediality in theatre and performance,"Chapple, Freda",Amsterdam,792.022 C467i,https://library.cau.ac.kr/#/search/detail/5245591
"How New York stole the idea of modern art :abstract expressionism, freedom, and the cold war","Guilbaut, Serge","Chicago :University of Chicago Press,1983.",709.7471 G953h,https://library.cau.ac.kr/#/search/detail/5245589
Feudalism,"Ganshof, François Louis",Toronto,321.3 G199qEg,https://library.cau.ac.kr/#/search/detail/5245588
The economy of obligation :the culture of credit and social relations in early modern England,"Muldrew, Craig","New York :St. Martin's press,1998.",306.3 M954e,https://library.cau.ac.kr/#/search/detail/5245587
Diabetic emergencies :diagnosis and clinical management,"Katsilambros, Nicholas","Chichester, West Sussex :Wiley-Blackwell,2011.",616.462025 K19d,https://library.cau.ac.kr/#/search/detail/5245586
Creative expression in transformative learning :tools and techniques for educators of adults,"Hoggan, Chad","Malabar, Fla. :Krieger Pub. Co.,2009.",370.157 H716c,https://library.cau.ac.kr/#/search/detail/5245585
Communication networks :fundamental concepts and key architectures,"Leon-Garcia, Alberto","Boston :McGraw-Hill,2004.",621.3821 L579c2,https://library.cau.ac.kr/#/search/detail/5245584
"Closer :performance, technologies, phenomenology","Kozel, Susan","Cambridge, Mass. :MIT Press,2007.",001.2 K88c,https://library.cau.ac.kr/#/search/detail/5245583
Civilisation en dialogues :Niveau intermédiaire,"Grand-Clément, Odile","[Paris]:CLE International,2008.",448.24 G751c v.2,https://library.cau.ac.kr/#/search/detail/5245582
"Beyond recognition :representation, power, and culture","Owens, Craig","Berkeley :University of California Press,1992.",700.19 O97b,https://library.cau.ac.kr/#/search/detail/5245581
Alfred Jarry :a pataphysical life,"Brotchie, Alastair","Cambridge, MA :The MIT Press,2011.",842.8 J37b,https://library.cau.ac.kr/#/search/detail/5245580
News now :visual storytelling in the digital age,"Green, Susan C","Boston :Pearson Education,2012.",070.19 G795n,https://library.cau.ac.kr/#/search/detail/5245579
New directions in web data management 1,"Vakali, Athena","Berlin :Springer,2011.",null,https://library.cau.ac.kr/#/search/detail/5245515
Advances in cognitive informatics and cognitive computing,"Wang, Yingxu","Berlin :Springer Verlag,c2010.",006.3 W246a,https://library.cau.ac.kr/#/search/detail/5245514
Architecture as city :Saemangeum Island City,"Beigel, Florian",Wien,711.40951 B422a,https://library.cau.ac.kr/#/search/detail/5245445
Advances in monolithic microwave integrated circuits for wireless systems :modeling and design technologies,"Marzuki, Arjuna","Hershey, PA :Engineering Science Reference,c2012.",621.38132 M393a,https://library.cau.ac.kr/#/search/detail/5245437
Ubiquitous multimedia and mobile agents :models and implementations,"Bagchi, Susmit","Hershey, PA :Information Science Reference,c2012.",006.7 B144u,https://library.cau.ac.kr/#/search/detail/5245436
Virtual community building and the information society :current and future directions,"El Morr, Christo","Hershey, PA :Information Science Reference,c2011.",303.4833 E48v,https://library.cau.ac.kr/#/search/detail/5245435
Chemistry for engineering students,"Brown, Lawrence S","Pacific Grove, Calif. :Brooks/Cole",540 B877c2,https://library.cau.ac.kr/#/search/detail/5245433
Advanced methods and applications in chemoinformatics :research progress and new applications,"Castro, Eduardo A","Hershey, PA :Engineering Science Reference,c2012.",542.85 C355a,https://library.cau.ac.kr/#/search/detail/5245432
Handbook of high-resolution spectroscopy,"Quack, Martin","Hoboken, N.J. :Wiley,2011.",543.5 Q1h v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5245431
Chemistry :the central science,"Brown, Theodore L","Upper Saddle River, N.J.",540 B881c12,https://library.cau.ac.kr/#/search/detail/5245430
"Android forensics :investigation, analysis, and mobile security for Google Android","Hoog, Andrew","Waltham, MA :Syngress,c2011.",005.446 H779a,https://library.cau.ac.kr/#/search/detail/5245429
Practical lock picking :a physical penetration tester's training guide,"Ollam, Deviant","Burlington, MA. :Syngress/Elsevier,c2010.",683.32 O49p,https://library.cau.ac.kr/#/search/detail/5245428
Citrix XenDesktop implementation :a practical guide for IT professionals,"James, Gareth R",Amsterdam,005.43 J27c,https://library.cau.ac.kr/#/search/detail/5245427
The adult learner :the definitive classic in adult education and human resource development,"Knowles, Malcolm S","Oxford :Butterworth-Heinemann,2011.",374 K73a7,https://library.cau.ac.kr/#/search/detail/5245426
Technology and young children :bridging the communication-generation gap,"Blake, Sally","Hershey, PA :Information Science Reference,c2012.",372.133 B636t,https://library.cau.ac.kr/#/search/detail/5245425
Anonymity and learning in digitally mediated communications :authenticity and trust in cyber education,"Baggio, Bobbe","Hershey Pa. :Information Science Reference,c2011.",371.3344678 B144a,https://library.cau.ac.kr/#/search/detail/5245424
Mouse behavioral testing :how to use mice in behavioral neuroscience,"Wahlsten, Douglas","London :Academic,2010.",150.72 W137m,https://library.cau.ac.kr/#/search/detail/5245423
"An integrated approach to health sciences :anatomy & physiology, math, chemistry, medical microbiology","Colbert, Bruce J","Clifton Park, N.Y. :Delmar,2012.",610 C684i2,https://library.cau.ac.kr/#/search/detail/5245422
Parasitology for medical and clinical laboratory professionals,"Ridley, John W","Clifton Park, N.Y. :Delmar Cengage Learning,c2012.",616.96 R545p,https://library.cau.ac.kr/#/search/detail/5245421
Essentials of clinical laboratory science,"Ridley, John W","Clifton Park, NY :Delmar Cengage Learning,c2011.",616.0756 R545e,https://library.cau.ac.kr/#/search/detail/5245420
Hillcrest Medical Center :beginning medical transcription,"Ireland, Patricia A","Clifton Park, N.Y. :Delmar Cengage Learning,c2011.",651.502461 N935h7,https://library.cau.ac.kr/#/search/detail/5245419
"Work-integrated learning in engineering, built environment and technology :diversity of practice in practice","Keleher, Patrick","Hershey, PA :Information Science Reference,c2011.",620.00711 K29w,https://library.cau.ac.kr/#/search/detail/5245417
E-business applications for product development and competitive growth :emerging technologies,"Lee, In","Hershey, PA :Business Science Reference,c2011.",658.5 L478e,https://library.cau.ac.kr/#/search/detail/5245416
Waste-to-energy :technologies and project implementation,"Rogoff, Marc Jay","Waltham, MA :William Andrew/Elsevier,2011.",662.87 R735w2,https://library.cau.ac.kr/#/search/detail/5245415
Peter F. Drucker's the five most important questions self-assessment tool :facilitator's guide,"Drucker, Peter F","San Francisco, Calif. :Jossey-Bass",658.4013 D794p3,https://library.cau.ac.kr/#/search/detail/5245414
The Copenhagen diagnosis :updating the world on the latest climate science,"Allison, Ian","Burlington, MA :Elsevier,c2011.",577.22 A438c,https://library.cau.ac.kr/#/search/detail/5245413
Soil and environmental chemistry,"Bleam, W. F","Burlington, MA :Academic Press,c2012.",631.41 B646s,https://library.cau.ac.kr/#/search/detail/5245412
"New technologies for digital crime and forensics :devices, applications, and software","Li, Chang-Tsun","Hershey, PA :Information Science Reference,c2011.",363.25968 L693n,https://library.cau.ac.kr/#/search/detail/5245411
Information communication technologies and the virtual public sphere :impact of network structures on civil society,"Cropf, Robert A","Hershey PA :Information Science Reference,2011.",303.4833 C948i,https://library.cau.ac.kr/#/search/detail/5245410
Paradoxes of police work,"Perez, Douglas Werner","Clifton Park, NY :Delmar Cengage Learning,2011.",363.2 P438t2,https://library.cau.ac.kr/#/search/detail/5245409
Paradoxes of leadership in police management,"Perez, Douglas Werner","Clifton Park, N.Y. :Delmar, Cengage Learning,c2012.",363.20684 P438p,https://library.cau.ac.kr/#/search/detail/5245408
Nanoclusters :a bridge across disciplines,"Jena, Purusottam",Amsterdam,539.6 J51n,https://library.cau.ac.kr/#/search/detail/5245407
Exploring Monte Carlo methods,"Dunn, William L",Amsterdam,518.282 D923e,https://library.cau.ac.kr/#/search/detail/5245405
Physics of condensed matter,"Misra, Prasanta K","Burlington, MA :Academic Press,2012.",530.41 M678p,https://library.cau.ac.kr/#/search/detail/5245404
Classical and quantum information,"Marinescu, Dan C","Burlington, MA :Academic Press,c2012.",004.1 M338c,https://library.cau.ac.kr/#/search/detail/5245403
Cases on globalized and culturally appropriate e-learning :challenges and solutions,"Edmundson, Andrea","Hershey PA :Information Science Reference,c2011.",371.334 E24c,https://library.cau.ac.kr/#/search/detail/5245400
E-infrastructures and technologies for lifelong learning :next generation environments,"Magoulas, George D","Hershey PA :Information Science Reference,c2011.",374.2 M211e,https://library.cau.ac.kr/#/search/detail/5245399
Handbook of research on technologies and cultural heritage :applications and environments,"Styliaras, Georgios","Hershey, PA :Information Science Reference,c2011.",006.7 S938h,https://library.cau.ac.kr/#/search/detail/5245398
Informed design of educational technologies in higher education :enhanced learning and teaching,"Olofsson, Anders D","Hershey PA :Information Science Reference,c2012.",378.1734 O52i,https://library.cau.ac.kr/#/search/detail/5245397
Sustainable language support practices in science education :technologies and solutions,"Zhang, Felicia","Hershey :Information Science Reference,2012.",507.1 Z63s,https://library.cau.ac.kr/#/search/detail/5245396
Online courses and ICT in education :emerging practices and applications,"Tomei, Lawrence A","Hershey PA :Information Science Reference,c2011.",371.3344678 T656o,https://library.cau.ac.kr/#/search/detail/5245395
Cases on building quality distance delivery programs :strategies and experiences,"Huffman, Stephanie","Hershey, PA :Information Science Reference,c2011.",371.35068 H889c,https://library.cau.ac.kr/#/search/detail/5245394
Global hospitality and tourism management technologies,"Ordóñez de Pablos, Patricia","Hershey, PA :Business Science Reference,2012.",910.68 O65g,https://library.cau.ac.kr/#/search/detail/5245393
Higher education institutions and learning management systems :adoption and standardization,"Babo, Rosalina","Hershey PA :Information Science Reference,c2012.",378.17344678 B114h,https://library.cau.ac.kr/#/search/detail/5245392
"The basics of ratio, rate, and proportion :Delmar's math review for health care professionals","Ellsbury, Roger W","Cliffton Park, NY :Delmar Cengage Learning,2010.",513.24 E47b,https://library.cau.ac.kr/#/search/detail/5245390
The basics of decimals :Delmar's math review for health care professionals,"Ellsbury, Roger W","Cliffton Park, NY :Delmar Cengage Learning,2010.",513.55 E47b,https://library.cau.ac.kr/#/search/detail/5245389
The basics of percents :Delmar's math review for health care professionals,"Ellsbury, Roger W","Cliffton Park, NY :Delmar Cengage Learning,2010.",513.245 E47b,https://library.cau.ac.kr/#/search/detail/5245388
"Comprehensive medical assisting exam review :preparation for the CMA, RMA and CMAS exams","Cody, J. P","Clifton Park, NY :Delmar Pub.,2011.",610.76 C671c3,https://library.cau.ac.kr/#/search/detail/5245387
Medical assisting exam review :preparation for the CMA and RMA exams,"Cody, J. P","Clifton Park, N.Y. :Delmar,c2011.",610.76 C671m,https://library.cau.ac.kr/#/search/detail/5245386
After the diagnosis :how patients react and how to help them cope,"McClain, Gary","Clifton Park, NY :Cengage Learning,2010.",610.696 M126a,https://library.cau.ac.kr/#/search/detail/5245385
"Nursing delegation, setting priorities, and making patient care assignments","Kelly, Patricia",Australia,362.173 K29n2,https://library.cau.ac.kr/#/search/detail/5245384
Type Image,"Brownie, Barbara","Hong Kong :Artpower,2011.",741.6 B885t,https://library.cau.ac.kr/#/search/detail/5245258
I love tees,"Bou, Louis","Barcelona :Monsa,2011.",746.92 B752i,https://library.cau.ac.kr/#/search/detail/5245257
1000 visual tips on garden design :a practical and inspirational guide,"Serrats, Marta","Singapore :Page One,2011.",712.6 S487o,https://library.cau.ac.kr/#/search/detail/5245255
Conceptual art,"Osborne, Peter","London :Phaidon,2011.",709.04 O81c,https://library.cau.ac.kr/#/search/detail/5245254
100 best advertising.2011,"Pedersen, B. Martin","New York :Graphis US Inc,2011.",741.6 P371o,https://library.cau.ac.kr/#/search/detail/5245250
Green design :from theory to practice,"Yeang, Ken","London :Black Dog,2010.",720.47 Y38g,https://library.cau.ac.kr/#/search/detail/5245248
New architecture in the emerging world,"Bromberg, Andrew Fox","London :Thames & Hudson,2011.",720.95 B868n,https://library.cau.ac.kr/#/search/detail/5245247
"Light it, shoot it, retouch it","Kelby, Scott","Berkeley, Calif. :New Riders",771 K29L,https://library.cau.ac.kr/#/search/detail/5245245
2012 photographer's market,"Bostic, Mary Burzlaff","Cincinnati, Ohio :North Light",770.688 B747t,https://library.cau.ac.kr/#/search/detail/5245244
Naked,"Blum, Sylvie",Dusseldorf,779.25092 B658n,https://library.cau.ac.kr/#/search/detail/5245243
Dead reckoning,"Harris, Charlaine","New York :Ace Hardcover,2011.",823 H313d,https://library.cau.ac.kr/#/search/detail/5245242
Metadata and semantics,"Sicilia, Miguel-Angel","New York :Springer,2008.",025.3 S566m,https://library.cau.ac.kr/#/search/detail/5245241
Mediatecture,"Kronhagel, Christoph","New York :Springer,2010.",724.7 K93m,https://library.cau.ac.kr/#/search/detail/5245218
Kunst im öffentlichen Raum Steiermark :Projekte 2007-2008 = Art in public space Styria : projects 2007-2008,"Fenz, Werner",Wien,709.4365 F343k 2007-2008,https://library.cau.ac.kr/#/search/detail/5245217
"Bembé Dellinger architects :Bilder und Pläne = pictures and plans, 1999-2009","Bembé, Felix",Wien,720.922 B455b 1999-2009,https://library.cau.ac.kr/#/search/detail/5245216
Advances in architectural geometry 2010,"Ceccato, Cristiano","New York :Springer,2010.",720.2 C387a 2010,https://library.cau.ac.kr/#/search/detail/5245214
Towards integration of work and learning :strategies for connectivity and transformation,"Stenström, Marja-Leena","[S.l.] :Springer,c2009.",null,https://library.cau.ac.kr/#/search/detail/5244998
Fundamentals of body MRI,"Roth, Christopher G","Philadelphia, Pa.",616.07548 R845f,https://library.cau.ac.kr/#/search/detail/5244997
Practical studies in e-government :best practices from around the world,"Assar, Saïd","New York :Springer,c2011.",352.380285 A844p,https://library.cau.ac.kr/#/search/detail/5243412
Nano-electronic devices,"Vasileska, Dragica","New York :Springer,2011.",621.381 V334n,https://library.cau.ac.kr/#/search/detail/5243411
"Sustainable energy :conference volume of the 7th chemnitz symposium ""Europe and Environment""","John, Klaus Dieter","New York :Routledge,2011.",333.794 J65s,https://library.cau.ac.kr/#/search/detail/5243410
Chemical design of responsive microgels,"Pich, Andrij","New York, NY :Springer Berlin Heidelberg,2010.",668.9 P592c,https://library.cau.ac.kr/#/search/detail/5243409
Dielectric spectroscopy in biodiesel production and characterization,"Romano, Silvia Daniela",London,null,https://library.cau.ac.kr/#/search/detail/5243408
